NA_Share,EU_Share,JP_Share,Genre_NA_Affinity,Genre_EU_Affinity,Genre_JP_Affinity,Platform_Age,Publisher_Genre_Spec
0.3923576322235058,0.27712347299728934,-0.4936747411750645,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.22412570025463407,-0.3305412784387916
-0.2596748135241104,0.5137602137266989,-0.3184496721165627,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,-0.02889101671218559
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,0.9466014214669907
1.45037896511982,-1.1655172859987741,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.08537129167306332,0.7393617893496117
0.07212666591426413,0.42595161182081726,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.08537129167306332,-0.30462182571256907
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.8668483195776886,1.084142322159201,0.3028306065901692,0.08537129167306332,-0.36808939671253266
-1.27787996888782,-0.6431305187281914,1.664266533026756,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,0.23096700520580596
0.7894984799205139,-0.08700937332427554,-0.5239678887072122,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,-0.885909568397932,0.06462598491294053
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,-0.6084007512347904,-0.9299420605629034
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.3628801088362048,-0.6045161655779724
-0.2242826557173505,1.0232485422992426,-0.5239678887072122,-0.8668483195776886,1.084142322159201,0.3028306065901692,-0.6084007512347904,-1.002206467945421
0.24806652731902282,0.42198286145218994,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.2372398614855257
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.08537129167306332,-0.04333464959118445
-0.5451942404459528,0.9101391567933615,-0.3422090035143256,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,-0.05238202043715881
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,-0.6084007512347904,-0.5879986308093957
-0.9542459104817744,1.4141704536090425,-0.5239678887072122,-0.48885873760843906,1.428558715287112,-0.09572797741763772,-0.6084007512347904,-0.10426292846974991
0.38657237565893915,0.37386176323258263,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.7471551598163612,-0.05238202043715881
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,-0.7471551598163612,-0.5879986308093957
-1.6215922706650077,1.0113422911933605,1.021576618717268,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,-0.2372398614855257
-1.7257268888272055,3.299326878707063,-0.5239678887072122,0.45596586532971994,0.651415651533299,-0.6472165014531664,0.08537129167306332,-0.7312492212891499
0.5597897633862546,0.09307267465219334,-0.5239678887072122,0.17311383684369466,1.7168034135870993,-0.9236381627719085,-0.885909568397932,-0.5155036458096645
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,0.9360528042603139
0.3685359875458788,0.36096332453454344,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.22412570025463407,-0.5912385845462969
0.2701866259482477,0.4562133333816012,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.885909568397932,2.3847082466355225
-0.3294382015085891,0.7424594537188534,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.08537129167306332,0.9764746473019958
0.19395736297984162,0.4879633363306205,-0.5239678887072122,-0.5134142200346111,2.0950604190473614,-0.39251003305648013,0.22412570025463407,-0.5747391871786734
-0.29268480686310766,-0.5126578503595652,0.4139317182194803,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,2.1952245845099587
1.3496474390544264,-1.0062711774575994,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.22412570025463407,0.9764746473019958
-0.562209700929972,1.0153110415619877,-0.4247726801215519,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,-0.05238202043715881
-0.4168976683964478,1.5059478058835514,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.7471551598163612,2.3847082466355225
1.4602479322005513,-1.1655172859987741,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.22412570025463407,0.7393617893496117
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.08537129167306332,-0.9210446561222444
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,-0.2372398614855257
0.16298922489892675,0.6095063163698351,-0.5103062731534985,0.17311383684369466,1.7168034135870993,-0.9236381627719085,-0.885909568397932,-0.5278256001279261
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,0.23096700520580596
-0.024180840425284532,0.9017055622600282,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,-0.7471551598163612,-0.7666584069317308
-1.3003403767267252,-0.23534141835172492,1.5178496532880417,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,0.9360528042603139
0.5431146121119159,0.07471720419729151,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,-0.7471551598163612,-0.30462182571256907
-1.0093760024499967,-0.9045719492615221,1.3518313251461729,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,1.4157372919744642
-0.7977036740287977,1.7659009550286469,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.22412570025463407,1.13425576966998
-0.7868137793190254,1.5714321869659038,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.08537129167306332,-0.3305412784387916
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.3628801088362048,0.03391890975245129
-0.3968194250253053,1.206307153052182,-0.45892671900583615,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.885909568397932,-0.05238202043715881
0.5431146121119159,0.1402015852796438,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.22412570025463407,2.6824041423446428
-0.2133927610075782,0.8555688392247346,-0.3038970816354329,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,0.9575811971597189
0.20178447480249057,0.5465024042678748,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.22412570025463407,0.7393617893496117
-1.7257268888272055,2.968432316722752,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,2.999213871886049,3.9490709927148213
0.8473510455661794,-0.3792086192144686,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,-0.885909568397932,0.9764746473019958
0.4400009215787595,-0.03789608751251124,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,-0.885909568397932,0.9764746473019958
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.48885873760843906,1.428558715287112,-0.09572797741763772,-0.6084007512347904,-0.821142465062234
0.5431146121119159,-0.3385289279360375,-0.2765738505280055,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.02889101671218559
-1.7257268888272055,1.1691001183463001,0.8736747807661935,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,-0.6084007512347904,-0.6558709469055604
-0.9089847855942834,2.009483008903154,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.2372398614855257
-0.11980772834547256,0.8411821191384603,-0.39061864123726764,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,2.3847082466355225
-1.3476433568722985,-0.7522711538654451,1.7034694298330646,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.08537129167306332,-0.8130426305348115
0.7204157103553959,-0.23534141835172492,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.22412570025463407,-0.30462182571256907
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,-0.3479760439840121
0.33824846788432456,0.36046723073846515,-0.5174340725728275,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,0.22412570025463407,-0.20613243177994425
0.2592967312384754,0.6258774116404231,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.22412570025463407,0.9764746473019958
-0.11878680071643137,1.039123543773752,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.02889101671218559
-0.4114527210415618,1.2231743421188483,-0.47674621755415836,0.17311383684369466,1.7168034135870993,-0.9236381627719085,-0.885909568397932,-0.5155036458096645
-1.4323803500827144,-0.9943649263517171,2.0363970610442177,-0.04774649739447382,0.43558477320958305,-0.24161423429318038,0.08537129167306332,-0.38598710725897933
-0.39715973423498563,0.4795297417972872,0.11129723454047476,0.45596586532971994,0.651415651533299,-0.6472165014531664,-0.6084007512347904,-0.3095503145642271
-0.8749538646262449,1.2653423147855145,-0.4051712317183975,0.9982121784239573,0.8184129492566259,-1.21995915342501,-0.6084007512347904,-0.7798185820005119
-0.3076584120890445,0.4879633363306205,-0.5239678887072122,-0.8668483195776886,1.084142322159201,0.3028306065901692,-0.6084007512347904,-1.002206467945421
-0.7977036740287977,-0.26361876472819523,0.8258591263281957,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.08537129167306332,-0.4130598174357344
-1.27787996888782,-0.5126578503595652,1.4299401271163188,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,0.9360528042603139
0.20927127741545898,0.4879633363306205,-0.465757526782693,-0.04774649739447382,0.43558477320958305,-0.24161423429318038,0.22412570025463407,-0.38598710725897933
0.705101795919779,-0.1023882810027067,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,0.34979906816568007
-0.3076584120890445,1.7281978265266862,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.7471551598163612,-0.05238202043715881
-0.22836636623351503,0.7196391390992457,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,-0.4284084662625371
-0.4968703326713382,-0.8896891353791693,0.7958629704385197,-0.04774649739447382,0.43558477320958305,-0.24161423429318038,-0.6084007512347904,-0.6953741253091666
-1.7257268888272055,3.1341276446129465,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,2.999213871886049,0.49786276272071156
0.009850080542753886,0.17393596341297676,-0.37547206747119377,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,0.08537129167306332,-0.28419033292320456
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,-0.6084007512347904,-0.5879986308093957
-0.14158751776501716,1.0584712018208107,-0.5239678887072122,0.45596586532971994,0.651415651533299,-0.6472165014531664,-0.6084007512347904,-0.6677521067652685
-0.9522040552236921,1.4652681146051205,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,2.3847082466355225
0.514188329289083,0.11242033269925199,-0.5123852146508028,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.22412570025463407,-0.30462182571256907
0.0438810015107923,0.8188578983149309,-0.5239678887072122,-0.5134142200346111,2.0950604190473614,-0.39251003305648013,2.999213871886049,-0.9992163292920443
-0.2001207018300432,-1.1655172859987741,0.909907761147782,-0.04774649739447382,0.43558477320958305,-0.24161423429318038,0.08537129167306332,0.2465063531712225
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.3628801088362048,0.6000223093545437
1.2353035446018175,-0.8435524123438755,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,-0.885909568397932,0.9764746473019958
-0.8181222266096208,-0.17332969384192165,0.4659052556520868,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,0.9360528042603139
-1.7257268888272055,1.3149516943933572,0.3670070387088985,-0.04774649739447382,0.43558477320958305,-0.24161423429318038,-0.6084007512347904,-0.9377147258730862
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.3628801088362048,-0.29317100184392314
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,-0.6084007512347904,0.6000223093545437
0.16979540909253454,0.5301313089972868,-0.48624995011326355,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.02889101671218559
-0.5533616614782818,1.585818907052178,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,-0.885909568397932,0.9764746473019958
-0.8494306739002161,0.824811023867872,0.22296609210996057,0.45596586532971994,0.651415651533299,-0.6472165014531664,-0.885909568397932,0.23351489829563096
-0.32433356336338337,0.8773969662521852,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.08537129167306332,0.7393617893496117
-1.7257268888272055,1.8874439350678611,0.427890325415666,-0.09231805805797656,0.0268179995820033,0.07877954711193556,-0.6084007512347904,-0.578899012631449
-1.045108469466437,2.3071392865502096,-0.5239678887072122,-0.5134142200346111,2.0950604190473614,-0.39251003305648013,0.22412570025463407,-0.63505665624392
-1.0039310550951106,1.6909907918208043,-0.5239678887072122,0.45596586532971994,0.651415651533299,-0.6472165014531664,0.08537129167306332,-0.7312492212891499
-0.05480866929651906,0.765279768338461,-0.5239678887072122,-0.8668483195776886,1.084142322159201,0.3028306065901692,2.999213871886049,-1.002206467945421
-0.55166011542988,1.3918462327855132,-0.44348315359729024,0.9982121784239573,0.8184129492566259,-1.21995915342501,-0.885909568397932,-0.7387107233179215
-1.3476433568722985,-0.3782164316223117,1.5659622993685116,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,-0.3532284818183713
1.3370559982962522,-1.1655172859987741,-0.5239678887072122,-0.09231805805797656,0.0268179995820033,0.07877954711193556,-0.6084007512347904,-0.9308068271444839
0.0789328501078719,0.6382797565423838,-0.5239678887072122,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,2.999213871886049,-0.28419033292320456
-0.024180840425284532,0.4879633363306205,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.08537129167306332,-0.5912385845462969
-0.4032853000092325,0.34012738509924967,0.18940603651062043,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,-0.5497802344620196
-1.7257268888272055,-0.2899117359203519,1.9217582870500116,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.3628801088362048,-0.2372398614855257
0.22118209975427247,0.2200726864482704,-0.2831076666623903,0.45596586532971994,0.651415651533299,-0.6472165014531664,-0.7471551598163612,-0.3095503145642271
-0.27430810954036694,0.7637914869502257,-0.4063591982882856,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.08537129167306332,-0.30462182571256907
-0.23449193200776194,0.17244768202474142,0.17693238752679494,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,-0.7471551598163612,-0.7172132089362386
0.13065984997929017,0.8640024337580676,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,0.23096700520580596
0.13065984997929017,-0.26361876472819523,0.1510941146317277,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,-0.02889101671218559
0.11364438949527096,0.4433148946835622,-0.5239678887072122,0.45596586532971994,0.651415651533299,-0.6472165014531664,-0.885909568397932,-0.8028965701646061
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.3628801088362048,-0.29317100184392314
-0.30357470157287997,1.0559907328404188,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,2.999213871886049,-0.3305412784387916
-0.09224268236136136,0.5708110002757179,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,1.1079490853424583
-0.6037274245109788,0.41652582969532725,0.35898826436215353,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,-0.6084007512347904,-0.38962695453015805
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,0.23096700520580596
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.3628801088362048,1.4157372919744642
-0.06025361665140533,0.6288539744168937,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,0.49786276272071156
0.2187999352865098,-0.1023882810027067,-0.5239678887072122,0.45596586532971994,0.651415651533299,-0.6472165014531664,-0.6084007512347904,0.23351489829563096
0.2187999352865098,0.46762349069140524,-0.4687274432074134,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.22412570025463407,-0.3669790159539352
-0.9695598249173918,2.141940052456094,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,2.999213871886049,2.3847082466355225
-0.6255072139305234,0.32673285260513196,0.19059400308050856,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.08537129167306332,1.6899076059074034
0.15175902097947414,0.5450141228796395,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,1.1079490853424583
-0.024180840425284532,-1.1655172859987741,0.6310326088665393,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,2.1757374021965714
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,0.23096700520580596
-0.4189395236545302,0.9379204093737532,-0.5002085573094492,-0.04774649739447382,0.43558477320958305,-0.24161423429318038,0.08537129167306332,-0.8607607340364556
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,-0.29317100184392314
-1.646434842971676,2.987779974769811,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,2.999213871886049,0.9764746473019958
0.16503108015700915,0.7637914869502257,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,0.9575811971597189
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,0.23096700520580596
-0.4022643723801913,1.3149516943933572,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,0.0010184720804985918
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.8668483195776886,1.084142322159201,0.3028306065901692,-0.6084007512347904,-0.9299420605629034
-0.388652003992976,0.7836352387933626,-0.41794187234469504,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.08537129167306332,-0.5912385845462969
-1.7257268888272055,2.285807253318837,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.3628801088362048,0.9764746473019958
0.30796094822277037,0.3902328585031706,-0.5064453818013621,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.02889101671218559
1.1675820118754208,-0.763681311175249,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.22412570025463407,0.7393617893496117
-1.2394250281939365,1.527775932911002,-0.2694460511086766,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.08537129167306332,1.13425576966998
0.31612836925509963,0.2518226893972897,-0.5239678887072122,-0.8668483195776886,1.084142322159201,0.3028306065901692,0.08537129167306332,-1.002206467945421
-0.1943354452654766,1.1289165208639473,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.22412570025463407,-0.7969212567734425
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.3628801088362048,-0.29317100184392314
0.302175691658204,0.40263520340513126,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,2.3847082466355225
-0.7534634767703478,1.3858931072325722,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,0.9575811971597189
0.05681275147864699,0.3698930128639551,-0.2412318450738331,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,0.37259988578725844
-1.158431436290005,2.279358033969818,-0.5239678887072122,-0.8668483195776886,1.084142322159201,0.3028306065901692,2.999213871886049,-0.8898810199352989
-0.7868137793190254,1.7425845466129606,-0.5239678887072122,0.17311383684369466,1.7168034135870993,-0.9236381627719085,0.22412570025463407,1.8210706840929212
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.3628801088362048,0.9360528042603139
0.47437215175647846,0.23743596931101538,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.4284084662625371
-0.054128050877158426,-1.1655172859987741,0.8828815216828266,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,2.3610110609074333
0.03435234363974151,0.5450141228796395,-0.4215057720543595,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.22412570025463407,1.6899076059074034
0.53800997396671,0.06926017244042884,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.885909568397932,-0.05238202043715881
-0.1242317480713174,0.8773969662521852,-0.5239678887072122,-0.5134142200346111,2.0950604190473614,-0.39251003305648013,0.08537129167306332,-0.9992163292920443
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,1.7776421063659438
-0.9123878776910873,1.4235962357345324,-0.4292275547586325,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,0.0010184720804985918
-1.7257268888272055,3.2184635899462797,-0.5239678887072122,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.08537129167306332,0.9764746473019958
0.4485086518207691,0.07471720419729151,-0.441404212099986,0.9982121784239573,0.8184129492566259,-1.21995915342501,-0.7471551598163612,-0.30462182571256907
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,0.23096700520580596
0.2909454877387511,0.4879633363306205,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,2.3847082466355225
0.0704251198658623,0.35054535481689647,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.08537129167306332,2.6824041423446428
0.16503108015700915,0.4879633363306205,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,2.999213871886049,-0.7969212567734425
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,-0.6084007512347904,-0.38962695453015805
-0.9522040552236921,-0.26361876472819523,1.096121520977749,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.08537129167306332,2.1952245845099587
-0.036091662764098024,0.1302797093580753,-0.020864046359581657,0.45596586532971994,0.651415651533299,-0.6472165014531664,-0.7471551598163612,-0.3095503145642271
-0.9991667261595851,2.206928339742368,-0.5171370809303554,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.22412570025463407,0.9764746473019958
-0.6428629836242229,1.0892290171776735,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,0.0010184720804985918
-0.06671949163533256,0.19874065321689807,-0.04135646969015224,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,-0.7471551598163612,-0.7172132089362386
-0.024180840425284532,0.9607407239933609,-0.5239678887072122,0.17311383684369466,1.7168034135870993,-0.9236381627719085,-0.7471551598163612,-0.5155036458096645
-0.2014819386687647,1.0822837040325755,-0.5085243232986664,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,0.0010184720804985918
0.23377354051244661,0.5380688097345419,-0.4939717328175365,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.05238202043715881
0.8265921837756759,-1.1655172859987741,0.21851121747288008,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,0.5712927250610118
-1.1301857718865331,0.8188578983149309,0.2927591280908893,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,0.9575811971597189
-1.7257268888272055,-1.1655172859987741,2.445948536013157,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,1.4157372919744642
-0.26716161613707884,-0.6932359921321124,0.6075702691112485,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,-0.4842629835808035
0.2443231260125386,0.6620922587541485,-0.5239678887072122,-0.04774649739447382,0.43558477320958305,-0.24161423429318038,-0.885909568397932,-1.0182499891290162
-0.7977036740287977,1.9916236322443308,-0.5239678887072122,-0.22419432454091978,0.5420377108193412,-0.03674442803128684,0.08537129167306332,-0.23162178118456572
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.3628801088362048,0.6000223093545437
-0.058892379812683825,0.35302582379728864,-0.0995668316146715,0.45596586532971994,0.651415651533299,-0.6472165014531664,-0.6084007512347904,-0.7007187111757075
-1.0563386733858897,-0.2710601716693716,1.1314635264319217,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.08537129167306332,0.9360528042603139
0.6152601645641576,0.03056485634631154,-0.5239678887072122,-0.04774649739447382,0.43558477320958305,-0.24161423429318038,0.22412570025463407,-0.8607607340364556
-0.4022643723801913,0.028580481161997878,0.19089099472298063,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.08537129167306332,-0.29317100184392314
-1.3003403767267252,1.6250103169423737,-0.5239678887072122,-0.48885873760843906,1.428558715287112,-0.09572797741763772,-0.6084007512347904,-1.0475503156578645
0.10888006055974557,0.6680453843070894,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,2.3847082466355225
-0.5346446549458608,0.8188578983149309,-0.07848042499915686,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.7471551598163612,0.9575811971597189
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.5664097050669934,-0.7447604438093617,1.479766247493021,-0.6084007512347904,2.3900964076438322
-0.07148382057085795,0.9706625999149295,-0.5239678887072122,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.5634296617289397
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-1.5664097050669934,-0.7447604438093617,1.479766247493021,0.3628801088362048,-0.29317100184392314
-0.3076584120890445,1.3149516943933572,-0.5239678887072122,0.9982121784239573,0.8184129492566259,-1.21995915342501,0.22412570025463407,-0.3305412784387916
0.2102922050445002,0.5276508400168949,-0.5150581394330511,0.8705093128727591,0.7103415747491362,-1.095276496651185,0.22412570025463407,-0.05238202043715881
-1.7257268888272055,-0.7145680253634847,1.9060177299989935,0.8705093128727591,0.7103415747491362,-1.095276496651185,-0.6084007512347904,1.4157372919744642
-1.7257268888272055,-1.1655172859987741,2.445948536013157,-0.04708670027573816,0.17878421254328367,-0.08252868420334397,0.08537129167306332,0.6000223093545437
0.6138989277254358,0.07471720419729151,-0.5239678887072122,-0.8668483195776886,1.084142322159201,0.3028306065901692,-0.885909568397932,-1.002206467945421
